timestamp,station_id,current_level,warning_level,danger_level,rising_velocity,status
2026-09-22T01:01:22+00:00,manohara_jadibuti,2.28,4.00,5.20,0.060,RISING
2026-09-22T01:01:22+00:00,dhobikhola_anamnagar,1.63,3.20,4.20,-0.050,STEADY
2026-09-22T01:01:22+00:00,bishnumati_gongabu,1.86,3.80,5.00,0.030,STEADY
2026-09-22T01:01:22+00:00,karmanasa_imadol,1.46,3.00,4.00,-0.030,STEADY
2026-09-22T01:01:22+00:00,bhotekoshi_barhabise,3.30,5.00,6.50,0.090,RISING
2026-09-22T01:01:22+00:00,seti_ramghat,4.13,6.50,8.50,0.110,RISING
2026-09-22T06:14:13+00:00,bagmati_balkhu,3.20,5.50,7.00,0.110,RISING
2026-09-22T06:14:13+00:00,bagmati_gaurighat,4.04,6.80,8.00,-0.010,STEADY
2026-09-22T06:14:13+00:00,bagmati_sundarijal,2.61,4.50,5.80,-0.040,STEADY
2026-09-22T06:14:13+00:00,bagmati_chobhar,4.50,7.00,8.50,0.100,RISING
2026-09-22T06:14:13+00:00,nakkhu_lele,2.06,4.00,5.20,-0.090,FALLING
2026-09-22T06:14:13+00:00,roshi_panauti,2.27,4.20,5.50,0.000,STEADY
2026-09-22T06:14:13+00:00,koshi_chatara,4.68,6.00,7.50,0.050,STEADY
2026-09-22T06:14:13+00:00,narayani_devghat,5.36,7.30,9.00,0.130,RISING
2026-09-22T06:14:13+00:00,melamchi_helambu,2.65,4.80,6.00,0.050,STEADY
2026-09-22T06:14:13+00:00,west_rapti_kusum,3.12,5.40,6.80,0.080,RISING
2026-09-22T06:14:13+00:00,babai_chepang,3.82,6.10,7.40,-0.000,STEADY
2026-09-22T06:14:13+00:00,karnali_chisapani,6.37,10.00,12.00,-0.080,FALLING
2026-09-22T06:14:13+00:00,kamala_ranibas,2.50,4.50,5.80,0.030,STEADY
2026-09-22T06:14:13+00:00,kankai_mainachuli,2.08,4.20,5.60,0.030,STEADY
2026-09-22T06:14:13+00:00,hanumante_thimi,1.91,3.50,4.80,0.130,RISING
2026-09-22T06:14:13+00:00,manohara_jadibuti,2.24,4.00,5.20,0.130,RISING
2026-09-22T06:14:13+00:00,dhobikhola_anamnagar,1.48,3.20,4.20,0.030,STEADY
2026-09-22T06:14:13+00:00,bishnumati_gongabu,1.73,3.80,5.00,-0.060,FALLING
2026-09-22T06:14:13+00:00,karmanasa_imadol,1.40,3.00,4.00,-0.000,STEADY
2026-09-22T06:14:13+00:00,bhotekoshi_barhabise,3.00,5.00,6.50,-0.040,STEADY
2026-09-22T06:14:13+00:00,seti_ramghat,4.06,6.50,8.50,-0.030,STEADY
2026-09-22T11:46:47+00:00,bagmati_balkhu,2.99,5.50,7.00,0.110,RISING
2026-09-22T11:46:47+00:00,bagmati_gaurighat,3.93,6.80,8.00,0.110,RISING
2026-09-22T11:46:47+00:00,bagmati_sundarijal,2.46,4.50,5.80,-0.000,STEADY
2026-09-22T11:46:47+00:00,bagmati_chobhar,4.26,7.00,8.50,-0.030,STEADY
2026-09-22T11:46:47+00:00,nakkhu_lele,1.87,4.00,5.20,-0.020,STEADY
2026-09-22T11:46:47+00:00,roshi_panauti,2.23,4.20,5.50,0.070,RISING
2026-09-22T11:46:47+00:00,koshi_chatara,4.60,6.00,7.50,-0.060,FALLING
2026-09-22T11:46:47+00:00,narayani_devghat,5.18,7.30,9.00,0.070,RISING
2026-09-22T11:46:47+00:00,melamchi_helambu,2.60,4.80,6.00,0.100,RISING
2026-09-22T11:46:47+00:00,west_rapti_kusum,2.95,5.40,6.80,-0.100,FALLING
2026-09-22T11:46:47+00:00,babai_chepang,3.61,6.10,7.40,0.080,RISING
2026-09-22T11:46:47+00:00,karnali_chisapani,6.31,10.00,12.00,-0.050,STEADY
2026-09-22T11:46:47+00:00,kamala_ranibas,2.36,4.50,5.80,-0.030,STEADY
2026-09-22T11:46:47+00:00,kankai_mainachuli,2.13,4.20,5.60,-0.000,STEADY
2026-09-22T11:46:47+00:00,hanumante_thimi,1.81,3.50,4.80,-0.020,STEADY
2026-09-22T11:46:47+00:00,manohara_jadibuti,1.96,4.00,5.20,-0.090,FALLING
2026-09-22T11:46:47+00:00,dhobikhola_anamnagar,1.40,3.20,4.20,-0.020,STEADY
2026-09-22T11:46:47+00:00,bishnumati_gongabu,1.63,3.80,5.00,0.110,RISING
2026-09-22T11:46:47+00:00,karmanasa_imadol,1.26,3.00,4.00,-0.040,STEADY
2026-09-22T11:46:47+00:00,bhotekoshi_barhabise,2.98,5.00,6.50,0.070,RISING
2026-09-22T11:46:47+00:00,seti_ramghat,3.87,6.50,8.50,0.020,STEADY
2026-09-22T16:24:20+00:00,bagmati_balkhu,3.15,5.50,7.00,-0.100,FALLING
2026-09-22T16:24:20+00:00,bagmati_gaurighat,4.12,6.80,8.00,-0.020,STEADY
2026-09-22T16:24:20+00:00,bagmati_sundarijal,2.65,4.50,5.80,-0.040,STEADY
2026-09-22T16:24:20+00:00,bagmati_chobhar,4.51,7.00,8.50,0.100,RISING
2026-09-22T16:24:20+00:00,nakkhu_lele,2.15,4.00,5.20,-0.070,FALLING
2026-09-22T16:24:20+00:00,roshi_panauti,2.16,4.20,5.50,0.000,STEADY
2026-09-22T16:24:20+00:00,koshi_chatara,4.86,6.00,7.50,-0.030,STEADY
2026-09-22T16:24:20+00:00,narayani_devghat,5.39,7.30,9.00,-0.030,STEADY
2026-09-22T16:24:20+00:00,melamchi_helambu,2.66,4.80,6.00,0.030,STEADY
2026-09-22T16:24:20+00:00,west_rapti_kusum,3.07,5.40,6.80,0.110,RISING
2026-09-22T16:24:20+00:00,babai_chepang,3.83,6.10,7.40,0.120,RISING
2026-09-22T16:24:20+00:00,karnali_chisapani,6.56,10.00,12.00,0.010,STEADY
2026-09-22T16:24:20+00:00,kamala_ranibas,2.47,4.50,5.80,-0.030,STEADY
2026-09-22T16:24:20+00:00,kankai_mainachuli,2.11,4.20,5.60,-0.070,FALLING
2026-09-22T16:24:20+00:00,hanumante_thimi,1.88,3.50,4.80,0.030,STEADY
2026-09-22T16:24:20+00:00,manohara_jadibuti,2.08,4.00,5.20,0.010,STEADY
2026-09-22T16:24:20+00:00,dhobikhola_anamnagar,1.58,3.20,4.20,0.050,STEADY
2026-09-22T16:24:20+00:00,bishnumati_gongabu,1.69,3.80,5.00,-0.000,STEADY
2026-09-22T16:24:20+00:00,karmanasa_imadol,1.26,3.00,4.00,-0.010,STEADY
2026-09-22T16:24:20+00:00,bhotekoshi_barhabise,3.16,5.00,6.50,0.080,RISING
2026-09-22T16:24:20+00:00,seti_ramghat,4.00,6.50,8.50,-0.030,STEADY
2026-09-22T19:49:23+00:00,bagmati_balkhu,3.28,5.50,7.00,0.100,RISING
2026-09-22T19:49:23+00:00,bagmati_gaurighat,4.06,6.80,8.00,0.110,RISING
2026-09-22T19:49:23+00:00,bagmati_sundarijal,2.53,4.50,5.80,0.140,RISING
2026-09-22T19:49:23+00:00,bagmati_chobhar,4.46,7.00,8.50,-0.040,STEADY
2026-09-22T19:49:23+00:00,nakkhu_lele,2.05,4.00,5.20,-0.020,STEADY
2026-09-22T19:49:23+00:00,roshi_panauti,2.37,4.20,5.50,-0.090,FALLING
2026-09-22T19:49:23+00:00,koshi_chatara,4.73,6.00,7.50,0.100,RISING
2026-09-22T19:49:23+00:00,narayani_devghat,5.37,7.30,9.00,-0.070,FALLING
2026-09-22T19:49:23+00:00,melamchi_helambu,2.80,4.80,6.00,0.110,RISING
2026-09-22T19:49:23+00:00,west_rapti_kusum,3.04,5.40,6.80,-0.080,FALLING
2026-09-22T19:49:23+00:00,babai_chepang,3.85,6.10,7.40,-0.080,FALLING
2026-09-22T19:49:23+00:00,karnali_chisapani,6.50,10.00,12.00,0.140,RISING
2026-09-22T19:49:23+00:00,kamala_ranibas,2.47,4.50,5.80,-0.060,FALLING
2026-09-22T19:49:23+00:00,kankai_mainachuli,2.25,4.20,5.60,0.090,RISING
2026-09-22T19:49:23+00:00,hanumante_thimi,2.01,3.50,4.80,-0.010,STEADY
2026-09-22T19:49:23+00:00,manohara_jadibuti,2.18,4.00,5.20,0.140,RISING
2026-09-22T19:49:23+00:00,dhobikhola_anamnagar,1.57,3.20,4.20,-0.010,STEADY
2026-09-22T19:49:23+00:00,bishnumati_gongabu,1.74,3.80,5.00,0.060,RISING
2026-09-22T19:49:23+00:00,karmanasa_imadol,1.50,3.00,4.00,0.020,STEADY
2026-09-22T19:49:23+00:00,bhotekoshi_barhabise,3.16,5.00,6.50,0.070,RISING
2026-09-22T19:49:23+00:00,seti_ramghat,4.10,6.50,8.50,0.090,RISING
2026-09-22T22:45:53+00:00,bagmati_balkhu,3.11,5.50,7.00,0.120,RISING
2026-09-22T22:45:53+00:00,bagmati_gaurighat,4.02,6.80,8.00,-0.000,STEADY
2026-09-22T22:45:53+00:00,bagmati_sundarijal,2.63,4.50,5.80,0.010,STEADY
2026-09-22T22:45:53+00:00,bagmati_chobhar,4.58,7.00,8.50,-0.020,STEADY
2026-09-22T22:45:53+00:00,nakkhu_lele,2.14,4.00,5.20,-0.040,STEADY
2026-09-22T22:45:53+00:00,roshi_panauti,2.25,4.20,5.50,0.040,STEADY
2026-09-22T22:45:53+00:00,koshi_chatara,4.90,6.00,7.50,-0.040,STEADY
2026-09-22T22:45:53+00:00,narayani_devghat,5.35,7.30,9.00,-0.040,STEADY
2026-09-22T22:45:53+00:00,melamchi_helambu,2.76,4.80,6.00,0.050,STEADY
2026-09-22T22:45:53+00:00,west_rapti_kusum,3.05,5.40,6.80,-0.010,STEADY
2026-09-22T22:45:53+00:00,babai_chepang,3.87,6.10,7.40,-0.050,STEADY
2026-09-22T22:45:53+00:00,karnali_chisapani,6.48,10.00,12.00,-0.090,FALLING
2026-09-22T22:45:53+00:00,kamala_ranibas,2.49,4.50,5.80,0.120,RISING
2026-09-22T22:45:53+00:00,kankai_mainachuli,2.29,4.20,5.60,0.040,STEADY
2026-09-22T22:45:53+00:00,hanumante_thimi,1.97,3.50,4.80,0.090,RISING
2026-09-22T22:45:53+00:00,manohara_jadibuti,2.17,4.00,5.20,0.030,STEADY
2026-09-22T22:45:53+00:00,dhobikhola_anamnagar,1.56,3.20,4.20,0.000,STEADY
2026-09-22T22:45:53+00:00,bishnumati_gongabu,1.78,3.80,5.00,0.150,RISING
2026-09-22T22:45:53+00:00,karmanasa_imadol,1.50,3.00,4.00,0.140,RISING
2026-09-22T22:45:53+00:00,bhotekoshi_barhabise,3.05,5.00,6.50,0.110,RISING
2026-09-22T22:45:53+00:00,seti_ramghat,4.13,6.50,8.50,0.020,STEADY
2026-09-23T06:22:52+00:00,bagmati_balkhu,3.22,5.50,7.00,0.040,STEADY
2026-09-23T06:22:52+00:00,bagmati_gaurighat,4.09,6.80,8.00,0.020,STEADY
2026-09-23T06:22:52+00:00,bagmati_sundarijal,2.46,4.50,5.80,0.030,STEADY
2026-09-23T06:22:52+00:00,bagmati_chobhar,4.54,7.00,8.50,0.110,RISING
2026-09-23T06:22:52+00:00,nakkhu_lele,1.96,4.00,5.20,0.020,STEADY
2026-09-23T06:22:52+00:00,roshi_panauti,2.28,4.20,5.50,0.100,RISING
2026-09-23T06:22:52+00:00,koshi_chatara,4.81,6.00,7.50,0.050,STEADY
2026-09-23T06:22:52+00:00,narayani_devghat,5.32,7.30,9.00,0.020,STEADY
2026-09-23T06:22:52+00:00,melamchi_helambu,2.72,4.80,6.00,0.080,RISING
2026-09-23T06:22:52+00:00,west_rapti_kusum,2.97,5.40,6.80,-0.060,FALLING
2026-09-23T06:22:52+00:00,babai_chepang,3.80,6.10,7.40,0.020,STEADY
2026-09-23T06:22:52+00:00,karnali_chisapani,6.37,10.00,12.00,0.140,RISING
2026-09-23T06:22:52+00:00,kamala_ranibas,2.53,4.50,5.80,-0.050,STEADY
2026-09-23T06:22:52+00:00,kankai_mainachuli,2.11,4.20,5.60,0.150,RISING
2026-09-23T06:22:52+00:00,hanumante_thimi,1.83,3.50,4.80,0.040,STEADY
2026-09-23T06:22:52+00:00,manohara_jadibuti,2.07,4.00,5.20,0.040,STEADY
2026-09-23T06:22:52+00:00,dhobikhola_anamnagar,1.55,3.20,4.20,0.040,STEADY
2026-09-23T06:22:52+00:00,bishnumati_gongabu,1.70,3.80,5.00,0.140,RISING
2026-09-23T06:22:52+00:00,karmanasa_imadol,1.39,3.00,4.00,-0.060,FALLING
2026-09-23T06:22:52+00:00,bhotekoshi_barhabise,3.01,5.00,6.50,0.070,RISING
2026-09-23T06:22:52+00:00,seti_ramghat,4.11,6.50,8.50,-0.030,STEADY
2026-09-23T11:57:30+00:00,bagmati_balkhu,3.00,5.50,7.00,0.130,RISING
2026-09-23T11:57:30+00:00,bagmati_gaurighat,3.93,6.80,8.00,0.000,STEADY
2026-09-23T11:57:30+00:00,bagmati_sundarijal,2.55,4.50,5.80,-0.020,STEADY
2026-09-23T11:57:30+00:00,bagmati_chobhar,4.43,7.00,8.50,0.110,RISING
2026-09-23T11:57:30+00:00,nakkhu_lele,1.91,4.00,5.20,0.050,STEADY
2026-09-23T11:57:30+00:00,roshi_panauti,2.09,4.20,5.50,-0.010,STEADY
2026-09-23T11:57:30+00:00,koshi_chatara,4.72,6.00,7.50,-0.040,STEADY
2026-09-23T11:57:30+00:00,narayani_devghat,5.19,7.30,9.00,0.020,STEADY
2026-09-23T11:57:30+00:00,melamchi_helambu,2.45,4.80,6.00,0.020,STEADY
2026-09-23T11:57:30+00:00,west_rapti_kusum,2.90,5.40,6.80,0.100,RISING
2026-09-23T11:57:30+00:00,babai_chepang,3.62,6.10,7.40,0.070,RISING
2026-09-23T11:57:30+00:00,karnali_chisapani,6.38,10.00,12.00,0.090,RISING
2026-09-23T11:57:30+00:00,kamala_ranibas,2.28,4.50,5.80,-0.010,STEADY
2026-09-23T11:57:30+00:00,kankai_mainachuli,2.11,4.20,5.60,0.090,RISING
2026-09-23T11:57:30+00:00,hanumante_thimi,1.70,3.50,4.80,0.080,RISING
2026-09-23T11:57:30+00:00,manohara_jadibuti,2.11,4.00,5.20,0.010,STEADY
2026-09-23T11:57:30+00:00,dhobikhola_anamnagar,1.48,3.20,4.20,0.030,STEADY
2026-09-23T11:57:30+00:00,bishnumati_gongabu,1.71,3.80,5.00,-0.040,STEADY
2026-09-23T11:57:30+00:00,karmanasa_imadol,1.30,3.00,4.00,-0.020,STEADY
2026-09-23T11:57:30+00:00,bhotekoshi_barhabise,2.98,5.00,6.50,0.110,RISING
2026-09-23T11:57:30+00:00,seti_ramghat,4.01,6.50,8.50,-0.080,FALLING
2026-09-23T16:34:01+00:00,bagmati_balkhu,3.22,5.50,7.00,-0.050,STEADY
2026-09-23T16:34:01+00:00,bagmati_gaurighat,4.13,6.80,8.00,-0.090,FALLING
2026-09-23T16:34:01+00:00,bagmati_sundarijal,2.63,4.50,5.80,0.030,STEADY
2026-09-23T16:34:01+00:00,bagmati_chobhar,4.54,7.00,8.50,0.110,RISING
2026-09-23T16:34:01+00:00,nakkhu_lele,2.03,4.00,5.20,0.040,STEADY
2026-09-23T16:34:01+00:00,roshi_panauti,2.23,4.20,5.50,-0.070,FALLING
2026-09-23T16:34:01+00:00,koshi_chatara,4.73,6.00,7.50,-0.070,FALLING
2026-09-23T16:34:01+00:00,narayani_devghat,5.33,7.30,9.00,0.040,STEADY
2026-09-23T16:34:01+00:00,melamchi_helambu,2.61,4.80,6.00,0.020,STEADY
2026-09-23T16:34:01+00:00,west_rapti_kusum,2.96,5.40,6.80,0.050,STEADY
2026-09-23T16:34:01+00:00,babai_chepang,3.81,6.10,7.40,0.090,RISING
2026-09-23T16:34:01+00:00,karnali_chisapani,6.45,10.00,12.00,0.010,STEADY
2026-09-23T16:34:01+00:00,kamala_ranibas,2.53,4.50,5.80,-0.020,STEADY
2026-09-23T16:34:01+00:00,kankai_mainachuli,2.12,4.20,5.60,0.030,STEADY
2026-09-23T16:34:01+00:00,hanumante_thimi,1.89,3.50,4.80,0.110,RISING
2026-09-23T16:34:01+00:00,manohara_jadibuti,2.16,4.00,5.20,0.110,RISING
2026-09-23T16:34:01+00:00,dhobikhola_anamnagar,1.62,3.20,4.20,-0.100,FALLING
2026-09-23T16:34:01+00:00,bishnumati_gongabu,1.71,3.80,5.00,0.010,STEADY
2026-09-23T16:34:01+00:00,karmanasa_imadol,1.42,3.00,4.00,-0.000,STEADY
2026-09-23T16:34:01+00:00,bhotekoshi_barhabise,3.14,5.00,6.50,-0.090,FALLING
2026-09-23T16:34:01+00:00,seti_ramghat,4.00,6.50,8.50,0.080,RISING
2026-09-23T19:49:25+00:00,bagmati_balkhu,3.32,5.50,7.00,0.140,RISING
2026-09-23T19:49:25+00:00,bagmati_gaurighat,4.07,6.80,8.00,-0.090,FALLING
2026-09-23T19:49:25+00:00,bagmati_sundarijal,2.67,4.50,5.80,0.110,RISING
2026-09-23T19:49:25+00:00,bagmati_chobhar,4.44,7.00,8.50,0.020,STEADY
2026-09-23T19:49:25+00:00,nakkhu_lele,2.13,4.00,5.20,0.080,RISING
2026-09-23T19:49:25+00:00,roshi_panauti,2.28,4.20,5.50,-0.080,FALLING
2026-09-23T19:49:25+00:00,koshi_chatara,4.87,6.00,7.50,-0.040,STEADY
2026-09-23T19:49:25+00:00,narayani_devghat,5.44,7.30,9.00,-0.100,FALLING
2026-09-23T19:49:25+00:00,melamchi_helambu,2.73,4.80,6.00,-0.050,STEADY
2026-09-23T19:49:25+00:00,west_rapti_kusum,3.03,5.40,6.80,0.050,STEADY
2026-09-23T19:49:25+00:00,babai_chepang,3.86,6.10,7.40,-0.060,FALLING
2026-09-23T19:49:25+00:00,karnali_chisapani,6.59,10.00,12.00,-0.050,STEADY
2026-09-23T19:49:25+00:00,kamala_ranibas,2.49,4.50,5.80,-0.070,FALLING
2026-09-23T19:49:25+00:00,kankai_mainachuli,2.27,4.20,5.60,0.140,RISING
2026-09-23T19:49:25+00:00,hanumante_thimi,1.96,3.50,4.80,0.120,RISING
2026-09-23T19:49:25+00:00,manohara_jadibuti,2.16,4.00,5.20,0.070,RISING
2026-09-23T19:49:25+00:00,dhobikhola_anamnagar,1.60,3.20,4.20,-0.020,STEADY
2026-09-23T19:49:25+00:00,bishnumati_gongabu,1.88,3.80,5.00,0.020,STEADY
2026-09-23T19:49:25+00:00,karmanasa_imadol,1.49,3.00,4.00,0.000,STEADY
2026-09-23T19:49:25+00:00,bhotekoshi_barhabise,3.06,5.00,6.50,0.120,RISING
2026-09-23T19:49:25+00:00,seti_ramghat,4.15,6.50,8.50,-0.080,FALLING
2026-09-23T22:43:49+00:00,bagmati_balkhu,3.21,5.50,7.00,-0.040,STEADY
2026-09-23T22:43:49+00:00,bagmati_gaurighat,4.05,6.80,8.00,0.010,STEADY
2026-09-23T22:43:49+00:00,bagmati_sundarijal,2.65,4.50,5.80,-0.080,FALLING
2026-09-23T22:43:49+00:00,bagmati_chobhar,4.56,7.00,8.50,0.050,STEADY
2026-09-23T22:43:49+00:00,nakkhu_lele,2.17,4.00,5.20,-0.020,STEADY
2026-09-23T22:43:49+00:00,roshi_panauti,2.29,4.20,5.50,0.090,RISING
2026-09-23T22:43:49+00:00,koshi_chatara,4.83,6.00,7.50,-0.040,STEADY
2026-09-23T22:43:49+00:00,narayani_devghat,5.48,7.30,9.00,-0.090,FALLING
2026-09-23T22:43:49+00:00,melamchi_helambu,2.79,4.80,6.00,0.110,RISING
2026-09-23T22:43:49+00:00,west_rapti_kusum,3.02,5.40,6.80,0.080,RISING
2026-09-23T22:43:49+00:00,babai_chepang,3.72,6.10,7.40,-0.010,STEADY
2026-09-23T22:43:49+00:00,karnali_chisapani,6.60,10.00,12.00,0.070,RISING
2026-09-23T22:43:49+00:00,kamala_ranibas,2.45,4.50,5.80,0.120,RISING
2026-09-23T22:43:49+00:00,kankai_mainachuli,2.13,4.20,5.60,-0.070,FALLING
2026-09-23T22:43:49+00:00,hanumante_thimi,1.84,3.50,4.80,0.030,STEADY
2026-09-23T22:43:49+00:00,manohara_jadibuti,2.18,4.00,5.20,0.150,RISING
2026-09-23T22:43:49+00:00,dhobikhola_anamnagar,1.52,3.20,4.20,-0.030,STEADY
2026-09-23T22:43:49+00:00,bishnumati_gongabu,1.88,3.80,5.00,0.100,RISING
2026-09-23T22:43:49+00:00,karmanasa_imadol,1.44,3.00,4.00,-0.030,STEADY
2026-09-23T22:43:49+00:00,bhotekoshi_barhabise,3.03,5.00,6.50,0.140,RISING
2026-09-23T22:43:49+00:00,seti_ramghat,4.12,6.50,8.50,0.040,STEADY
2026-09-24T00:54:58+00:00,bagmati_balkhu,3.16,5.50,7.00,0.030,STEADY
2026-09-24T00:54:58+00:00,bagmati_gaurighat,4.11,6.80,8.00,-0.090,FALLING
2026-09-24T00:54:58+00:00,bagmati_sundarijal,2.67,4.50,5.80,-0.040,STEADY
2026-09-24T00:54:58+00:00,bagmati_chobhar,4.53,7.00,8.50,-0.010,STEADY
2026-09-24T00:54:58+00:00,nakkhu_lele,2.02,4.00,5.20,-0.060,FALLING
2026-09-24T00:54:58+00:00,roshi_panauti,2.32,4.20,5.50,-0.070,FALLING
2026-09-24T00:54:58+00:00,koshi_chatara,4.82,6.00,7.50,-0.030,STEADY
2026-09-24T00:54:58+00:00,narayani_devghat,5.42,7.30,9.00,-0.060,FALLING
2026-09-24T00:54:58+00:00,melamchi_helambu,2.80,4.80,6.00,0.000,STEADY
2026-09-24T00:54:58+00:00,west_rapti_kusum,3.06,5.40,6.80,-0.010,STEADY
2026-09-24T00:54:58+00:00,babai_chepang,3.90,6.10,7.40,-0.090,FALLING
2026-09-24T00:54:58+00:00,karnali_chisapani,6.43,10.00,12.00,-0.050,STEADY
2026-09-24T00:54:58+00:00,kamala_ranibas,2.49,4.50,5.80,-0.080,FALLING
2026-09-24T00:54:58+00:00,kankai_mainachuli,2.19,4.20,5.60,-0.080,FALLING
2026-09-24T00:54:58+00:00,hanumante_thimi,1.97,3.50,4.80,0.010,STEADY
2026-09-24T00:54:58+00:00,manohara_jadibuti,2.15,4.00,5.20,0.010,STEADY
2026-09-24T00:54:58+00:00,dhobikhola_anamnagar,1.54,3.20,4.20,0.050,STEADY
2026-09-24T00:54:58+00:00,bishnumati_gongabu,1.77,3.80,5.00,0.120,RISING
2026-09-24T00:54:58+00:00,karmanasa_imadol,1.48,3.00,4.00,-0.060,FALLING
2026-09-24T00:54:58+00:00,bhotekoshi_barhabise,3.09,5.00,6.50,0.120,RISING
2026-09-24T00:54:58+00:00,seti_ramghat,4.04,6.50,8.50,0.150,RISING
2026-09-24T05:53:40+00:00,bagmati_balkhu,3.00,5.50,7.00,0.050,STEADY
2026-09-24T05:53:40+00:00,bagmati_gaurighat,3.96,6.80,8.00,0.110,RISING
2026-09-24T05:53:40+00:00,bagmati_sundarijal,2.44,4.50,5.80,0.110,RISING
2026-09-24T05:53:40+00:00,bagmati_chobhar,4.43,7.00,8.50,0.110,RISING
2026-09-24T05:53:40+00:00,nakkhu_lele,1.96,4.00,5.20,-0.010,STEADY
2026-09-24T05:53:40+00:00,roshi_panauti,2.19,4.20,5.50,0.120,RISING
2026-09-24T05:53:40+00:00,koshi_chatara,4.59,6.00,7.50,0.130,RISING
2026-09-24T05:53:40+00:00,narayani_devghat,5.31,7.30,9.00,-0.060,FALLING
2026-09-24T05:53:40+00:00,melamchi_helambu,2.58,4.80,6.00,0.000,STEADY
2026-09-24T05:53:40+00:00,west_rapti_kusum,2.92,5.40,6.80,-0.080,FALLING
2026-09-24T05:53:40+00:00,babai_chepang,3.66,6.10,7.40,-0.030,STEADY
2026-09-24T05:53:40+00:00,karnali_chisapani,6.44,10.00,12.00,0.020,STEADY
2026-09-24T05:53:40+00:00,kamala_ranibas,2.27,4.50,5.80,-0.070,FALLING
2026-09-24T05:53:40+00:00,kankai_mainachuli,2.08,4.20,5.60,-0.060,FALLING
2026-09-24T05:53:40+00:00,hanumante_thimi,1.83,3.50,4.80,-0.040,STEADY
2026-09-24T05:53:40+00:00,manohara_jadibuti,2.13,4.00,5.20,0.060,RISING
2026-09-24T05:53:40+00:00,dhobikhola_anamnagar,1.50,3.20,4.20,0.020,STEADY
2026-09-24T05:53:40+00:00,bishnumati_gongabu,1.59,3.80,5.00,-0.030,STEADY
2026-09-24T05:53:40+00:00,karmanasa_imadol,1.16,3.00,4.00,0.070,RISING
2026-09-24T05:53:40+00:00,bhotekoshi_barhabise,3.04,5.00,6.50,0.130,RISING
2026-09-24T05:53:40+00:00,seti_ramghat,4.00,6.50,8.50,-0.080,FALLING
2026-09-24T11:13:05+00:00,bagmati_balkhu,3.03,5.50,7.00,-0.010,STEADY
2026-09-24T11:13:05+00:00,bagmati_gaurighat,3.96,6.80,8.00,-0.040,STEADY
2026-09-24T11:13:05+00:00,bagmati_sundarijal,2.50,4.50,5.80,-0.010,STEADY
2026-09-24T11:13:05+00:00,bagmati_chobhar,4.44,7.00,8.50,-0.040,STEADY
2026-09-24T11:13:05+00:00,nakkhu_lele,1.92,4.00,5.20,-0.000,STEADY
2026-09-24T11:13:05+00:00,roshi_panauti,2.20,4.20,5.50,-0.100,FALLING
2026-09-24T11:13:05+00:00,koshi_chatara,4.60,6.00,7.50,0.130,RISING
2026-09-24T11:13:05+00:00,narayani_devghat,5.16,7.30,9.00,0.030,STEADY
2026-09-24T11:13:05+00:00,melamchi_helambu,2.50,4.80,6.00,-0.090,FALLING
2026-09-24T11:13:05+00:00,west_rapti_kusum,2.87,5.40,6.80,-0.040,STEADY
2026-09-24T11:13:05+00:00,babai_chepang,3.63,6.10,7.40,-0.000,STEADY
2026-09-24T11:13:05+00:00,karnali_chisapani,6.31,10.00,12.00,0.030,STEADY
2026-09-24T11:13:05+00:00,kamala_ranibas,2.36,4.50,5.80,-0.010,STEADY
2026-09-24T11:13:05+00:00,kankai_mainachuli,2.13,4.20,5.60,0.120,RISING
2026-09-24T11:13:05+00:00,hanumante_thimi,1.77,3.50,4.80,0.060,RISING
2026-09-24T11:13:05+00:00,manohara_jadibuti,2.15,4.00,5.20,0.070,RISING
2026-09-24T11:13:05+00:00,dhobikhola_anamnagar,1.47,3.20,4.20,0.030,STEADY
2026-09-24T11:13:05+00:00,bishnumati_gongabu,1.64,3.80,5.00,0.020,STEADY
2026-09-24T11:13:05+00:00,karmanasa_imadol,1.24,3.00,4.00,0.140,RISING
2026-09-24T11:13:05+00:00,bhotekoshi_barhabise,2.85,5.00,6.50,0.020,STEADY
2026-09-24T11:13:05+00:00,seti_ramghat,3.95,6.50,8.50,0.080,RISING
2026-09-24T15:50:14+00:00,bagmati_balkhu,3.38,5.50,7.00,-0.040,STEADY
2026-09-24T15:50:14+00:00,bagmati_gaurighat,4.19,6.80,8.00,0.000,STEADY
2026-09-24T15:50:14+00:00,bagmati_sundarijal,2.75,4.50,5.80,-0.090,FALLING
2026-09-24T15:50:14+00:00,bagmati_chobhar,4.56,7.00,8.50,-0.050,STEADY
2026-09-24T15:50:14+00:00,nakkhu_lele,2.21,4.00,5.20,0.050,STEADY
2026-09-24T15:50:14+00:00,roshi_panauti,2.43,4.20,5.50,-0.070,FALLING
2026-09-24T15:50:14+00:00,koshi_chatara,4.89,6.00,7.50,-0.070,FALLING
2026-09-24T15:50:14+00:00,narayani_devghat,5.54,7.30,9.00,-0.090,FALLING
2026-09-24T15:50:14+00:00,melamchi_helambu,2.84,4.80,6.00,0.100,RISING
2026-09-24T15:50:14+00:00,west_rapti_kusum,3.19,5.40,6.80,-0.050,STEADY
2026-09-24T15:50:14+00:00,babai_chepang,3.95,6.10,7.40,-0.020,STEADY
2026-09-24T15:50:14+00:00,karnali_chisapani,6.57,10.00,12.00,0.100,RISING
2026-09-24T15:50:14+00:00,kamala_ranibas,2.56,4.50,5.80,0.100,RISING
